client,Epoch,Loss,Accuracy
10,25,1.6677685993188556,95.1758209822726
10,26,1.674465696149487,94.478349317059
10,27,1.6692689414100361,95.1176983435048
10,28,1.6671423608382352,95.2630049404243
10,29,1.6718774375938132,94.76896251089799
10,30,1.6690115390759666,95.08863702412089
10,31,1.6688247809722558,95.1176983435048
10,32,1.6664442668148745,95.350188898576
10,33,1.6619430198158602,95.7570473699506
10,34,1.660858052536223,95.8151700087184
10,35,1.6617859978016936,95.8151700087184
10,36,1.6616205658910608,95.7861086893345
10,37,1.660540535425243,95.8732926474862
10,38,1.6712941361430682,94.7399011915141
10,39,1.6660756399198122,95.350188898576
10,40,1.6646843186238296,95.46643417611159
10,41,1.67075262852349,94.88520778843359
10,42,1.664539517150924,95.46643417611159
10,43,1.6706684551995088,94.88520778843359
10,44,1.6679953408259598,95.1758209822726
10,45,1.671203623442488,94.7399011915141
10,46,1.6634393487534946,95.640802092415
10,47,1.6643665047302805,95.4954954954955
10,48,1.6633666505604712,95.6698634117989
10,49,1.6675582297883806,95.2048823016565
10,50,1.6700265172893076,94.91426910781749
10,51,1.6656330498413112,95.3211275791921
10,52,1.665504128572713,95.350188898576
10,53,1.6641309280495598,95.4954954954955
10,54,1.6640827313733657,95.52455681487939
10,55,1.6691080237180098,94.97239174658529
10,56,1.672072993179131,94.7399011915141
10,57,1.6626965713922806,95.6698634117989
10,58,1.669768356173967,94.91426910781749
10,59,1.667180332595681,95.2630049404243
10,60,1.6628765910586667,95.640802092415
10,61,1.6675711831172786,95.1467596628887
10,62,1.6639311695128531,95.5536181342633
10,63,1.6696962938922433,94.97239174658529
10,64,1.6602472980685135,95.931415286254
10,65,1.6687711979438054,95.0014530659692
10,66,1.667642234809542,95.1467596628887
10,67,1.664157068692495,95.5536181342633
10,68,1.6675942527441587,95.1467596628887
10,69,1.662472151529796,95.6698634117989
10,70,1.6625815935658963,95.6989247311828
10,71,1.666905239553819,95.2920662598082
10,72,1.663622190539834,95.52455681487939
10,73,1.659819865476707,95.96047660563791
10,74,1.6637634914524015,95.52455681487939
10,75,1.6638343776220912,95.58267945364719
10,76,1.6665995567561511,95.2630049404243
10,77,1.6667672476585043,95.2630049404243
10,78,1.6667193545194565,95.2630049404243
10,79,1.659764953111717,95.96047660563791
10,80,1.6673374104605996,95.1758209822726
10,81,1.6621791661616667,95.6698634117989
10,82,1.663501163658096,95.6117407730311
10,83,1.666340145539912,95.350188898576
10,84,1.668288813490762,95.08863702412089
10,85,1.6713152082673206,94.79802383028189
10,86,1.6693165217013002,94.97239174658529
10,87,1.666326904359434,95.3211275791921
10,88,1.664888021159732,95.40831153734379
10,89,1.6634626950679023,95.5536181342633
10,90,1.6596018565400943,95.96047660563791
10,91,1.6669995435647753,95.2048823016565
10,92,1.6619288000976364,95.7279860505667
10,93,1.670027141169584,94.85614646904969
10,94,1.6661341499897018,95.3211275791921
10,95,1.6713315221614564,94.79802383028189
10,96,1.6713129905968347,94.79802383028189
10,97,1.669290560637634,94.9433304272014
10,98,1.6665036473152897,95.2630049404243
10,99,1.6618328680163241,95.7279860505667
10,100,1.6700426522237874,94.82708514966579
10,101,1.6594628551525037,95.931415286254
10,102,1.6664422386351505,95.2920662598082
10,103,1.661616549643969,95.7570473699506
10,104,1.6584729064987254,96.0767218831735
10,105,1.6615721878995893,95.7570473699506
10,106,1.6618816774272471,95.7279860505667
10,107,1.6712808319180876,94.79802383028189
10,108,1.6699346430315658,94.82708514966579
10,109,1.669136582768594,94.97239174658529
10,110,1.6646602096912069,95.43737285672769
10,111,1.669894580902299,94.88520778843359
10,112,1.6655758439934991,95.37925021795989
10,113,1.6593766570901647,95.96047660563791
10,114,1.6662916288501104,95.2920662598082
10,115,1.6633691825927257,95.52455681487939
10,116,1.6654914950735655,95.37925021795989
10,117,1.6615847320330217,95.7279860505667
10,118,1.6646412046337218,95.43737285672769
10,119,1.6680824477088585,95.059575704737
10,120,1.662988513689104,95.640802092415
10,121,1.6663722281240236,95.2920662598082
10,122,1.6662547659975808,95.2920662598082
10,123,1.668038485430161,95.059575704737
10,124,1.6696954754865128,94.88520778843359
10,125,1.6632115279497313,95.5536181342633
10,126,1.664593113862369,95.43737285672769
10,127,1.65921867620134,95.96047660563791
10,128,1.665383842614979,95.37925021795989
10,129,1.6646456205795797,95.43737285672769
10,130,1.665142968259278,95.37925021795989
10,131,1.6616804466290513,95.6989247311828
10,132,1.6658814119823333,95.43737285672769
10,133,1.6646970637244032,95.5536181342633
10,134,1.6672295430024018,95.2048823016565
10,135,1.6620958448872114,95.6989247311828
10,136,1.6615791843673626,95.7861086893345
10,137,1.6631912828214963,95.6117407730311
10,138,1.6660621402091322,95.2630049404243
10,139,1.660320587410143,95.931415286254
10,140,1.6633346312792494,95.6117407730311
10,141,1.6590955710497233,96.0185992444057
10,142,1.6623356708281,95.6989247311828
10,143,1.6590697151860565,96.0185992444057
10,144,1.665444915196378,95.350188898576
10,145,1.6650166606601082,95.350188898576
10,146,1.6591626788080587,96.0185992444057
10,147,1.6649942108459819,95.37925021795989
10,148,1.6561379787395694,96.2801511188608
10,149,1.6632731267461593,95.6117407730311
10,150,1.6677697478464655,95.1467596628887
10,151,1.6653563820052733,95.37925021795989
10,152,1.6619025889227783,95.7279860505667
10,153,1.6623285950278888,95.6989247311828
10,154,1.6631225576901274,95.58267945364719
10,155,1.6622694210360403,95.6989247311828
10,156,1.6597030265674355,95.931415286254
10,157,1.6560504747489149,96.2801511188608
10,158,1.6648791571583712,95.37925021795989
10,159,1.662255042150146,95.6989247311828
10,160,1.6560674894489806,96.2801511188608
10,161,1.6631429623438592,95.58267945364719
10,162,1.6594184698018495,95.96047660563791
10,163,1.659064921481801,96.0185992444057
10,164,1.656013368971073,96.2801511188608
10,165,1.6619415764711203,95.7570473699506
10,166,1.6591163239631548,96.0185992444057
10,167,1.6647983661137253,95.37925021795989
10,168,1.6619207207339286,95.7279860505667
10,169,1.664886472243127,95.37925021795989
10,170,1.6599041889717376,95.9023539668701
10,171,1.6598390325757275,95.96047660563791
10,172,1.6591016467548783,95.98953792502179
10,173,1.6610058977491973,95.8442313281023
10,174,1.66453164464933,95.46643417611159
10,175,1.6578129660316236,96.1348445219413
10,176,1.6549414540996443,96.4254577157803
10,177,1.6577213348192466,96.1348445219413
10,178,1.6635471675828826,95.4954954954955
10,179,1.651677006862132,96.7741935483871
10,180,1.6618758196886718,95.7279860505667
10,181,1.6577394200798248,96.1348445219413
10,182,1.66168864253987,95.7279860505667
10,183,1.6616532254748184,95.7279860505667
10,184,1.6589713138334206,96.0185992444057
10,185,1.6606537827385797,95.8442313281023
10,186,1.6548498247268202,96.4254577157803
10,187,1.6516714252434688,96.74513222900319
10,188,1.6515961528982395,96.7741935483871
10,189,1.657485817920363,96.1348445219413
10,190,1.661642266383982,95.7279860505667
10,191,1.6587335343016751,96.10578320255739
10,192,1.6585884710009033,96.10578320255739
10,193,1.6575095711249181,96.1348445219413
10,194,1.657501648982855,96.16390584132519
10,195,1.659591242320114,95.96047660563791
10,196,1.6634697214441863,95.4954954954955
10,197,1.6571076184354878,96.22202848009299
10,198,1.6634486673805944,95.4954954954955
10,199,1.6640375632263953,95.52455681487939
10,200,1.6635472171357772,95.46643417611159
11,1,1.7310364127114073,91.04911362975879
11,2,1.7063397784750016,92.32781168265039
11,3,1.6910817003644705,93.2868352223191
11,4,1.6917858130898873,93.315896541703
11,5,1.6777027463958862,94.79802383028189
11,6,1.676433549976634,94.79802383028189
11,7,1.674243508766177,94.85614646904969
11,8,1.6771931971488876,94.5364719558268
11,9,1.6730403696718192,94.85614646904969
11,10,1.671023851793407,95.08863702412089
11,11,1.669075254294133,95.2048823016565
11,12,1.6760092508287416,94.6236559139785
11,13,1.6675642294327644,95.37925021795989
11,14,1.6750580685675442,94.6817785527463
11,15,1.6717935738560257,94.91426910781749
11,16,1.6699567935831985,94.97239174658529
11,17,1.6650826857836634,95.58267945364719
11,18,1.670737968942699,94.97239174658529
11,19,1.6708855829356477,94.9433304272014
11,20,1.6641312224779434,95.6698634117989
11,21,1.6659450874319963,95.37925021795989
11,22,1.670019309871046,95.08863702412089
11,23,1.6633265912339315,95.640802092415
11,24,1.6725824762771433,94.76896251089799
11,25,1.6659758287663307,95.37925021795989
11,26,1.6694371380540387,95.08863702412089
11,27,1.6697093255676287,95.03051438535309
11,28,1.666713488751082,95.350188898576
11,29,1.6667948703969866,95.2920662598082
11,30,1.6703422259682168,94.9433304272014
11,31,1.662105994579742,95.7570473699506
11,32,1.6609102918260834,95.8151700087184
11,33,1.664315269478707,95.5536181342633
11,34,1.6633432721761625,95.640802092415
11,35,1.6651831784494868,95.40831153734379
11,36,1.6714237905206974,94.76896251089799
11,37,1.670981109601898,94.85614646904969
11,38,1.6658697198247054,95.350188898576
11,39,1.668439747149438,95.1467596628887
11,40,1.6659865187118708,95.350188898576
11,41,1.6658457353729141,95.350188898576
11,42,1.6611170033437999,95.8732926474862
11,43,1.6629640519622968,95.640802092415
11,44,1.6644066235743742,95.4954954954955
11,45,1.660925069441696,95.8732926474862
11,46,1.667662034662089,95.1758209822726
11,47,1.6634817730980342,95.640802092415
11,48,1.6692269435267932,94.97239174658529
11,49,1.6642613980878358,95.4954954954955
11,50,1.6655915761557232,95.37925021795989
11,51,1.6678886423304233,95.1467596628887
11,52,1.662771036501692,95.6698634117989
11,53,1.667399748365337,95.2048823016565
11,54,1.6708792709010105,94.79802383028189
11,55,1.6677421630265288,95.1467596628887
11,56,1.6652809262071542,95.43737285672769
11,57,1.6643597090986844,95.52455681487939
11,58,1.671900233937856,94.79802383028189
11,59,1.6626239019264972,95.6698634117989
11,60,1.6637692463725249,95.4954954954955
11,61,1.6627385881127463,95.6698634117989
11,62,1.6717896991918793,94.7399011915141
11,63,1.6717063392877898,94.76896251089799
11,64,1.6670121643423086,95.2339436210404
11,65,1.6651319400094522,95.350188898576
11,66,1.6652169253255769,95.350188898576
11,67,1.6589879425040779,96.0185992444057
11,68,1.6650105516414675,95.40831153734379
11,69,1.6651261719131971,95.350188898576
11,70,1.6637140489028435,95.52455681487939
11,71,1.6649352199020853,95.37925021795989
11,72,1.6674841444420132,95.1758209822726
11,73,1.6716226344012248,94.76896251089799
11,74,1.6599529545475578,95.931415286254
11,75,1.6621958727585802,95.6698634117989
11,76,1.662330392498227,95.7279860505667
11,77,1.6665950830072203,95.2630049404243
11,78,1.6635899755970012,95.58267945364719
11,79,1.6685241598168492,95.03051438535309
11,80,1.6667891046802774,95.2048823016565
11,81,1.6667563839924877,95.2339436210404
11,82,1.6586320204099534,96.04766056378959
11,83,1.6649118305639752,95.40831153734379
11,84,1.6664244279507594,95.3211275791921
11,85,1.6670586399395424,95.2048823016565
11,86,1.6663505544672328,95.350188898576
11,87,1.6693382749957146,94.9433304272014
11,88,1.6683127764638124,95.08863702412089
11,89,1.6683147358522323,95.059575704737
11,90,1.6620654023967516,95.6989247311828
11,91,1.6633942661473942,95.640802092415
11,92,1.6681906348845958,95.059575704737
11,93,1.6666638625805283,95.2339436210404
11,94,1.6669600448814283,95.2048823016565
11,95,1.6622091463830522,95.6989247311828
11,96,1.6669685065695585,95.1758209822726
11,97,1.6618700813326353,95.6989247311828
11,98,1.6666132765048696,95.2339436210404
11,99,1.6658780034935,95.3211275791921
11,100,1.661915451265386,95.7570473699506
11,101,1.662004576164561,95.7279860505667
11,102,1.6712425617660902,94.79802383028189
11,103,1.6585306944318499,96.04766056378959
11,104,1.66340601433187,95.5536181342633
11,105,1.663404485036835,95.58267945364719
11,106,1.6699202722254312,94.85614646904969
11,107,1.663255772726258,95.640802092415
11,108,1.6632641256359837,95.640802092415
11,109,1.663231123199715,95.640802092415
11,110,1.6632773837909676,95.640802092415
11,111,1.6656128879962087,95.37925021795989
11,112,1.6594696433289884,95.96047660563791
11,113,1.6711871863351788,94.79802383028189
11,114,1.665666860597165,95.37925021795989
11,115,1.6614935170394038,95.7570473699506
11,116,1.6698588603931885,94.85614646904969
11,117,1.6698925262065634,94.82708514966579
11,118,1.6690144067257422,94.91426910781749
11,119,1.6655047045558224,95.350188898576
11,120,1.663179904071257,95.640802092415
11,121,1.6663516747333342,95.2920662598082
11,122,1.6646567478197427,95.43737285672769
11,123,1.6629721044886951,95.640802092415
11,124,1.658301828688702,96.0767218831735
11,125,1.6663097902304482,95.2920662598082
11,126,1.6614176751914733,95.7861086893345
11,127,1.6663004339117335,95.2920662598082
11,128,1.664576559109278,95.43737285672769
11,129,1.6659451645174599,95.2920662598082
11,130,1.6710041949480614,94.79802383028189
11,131,1.6613454729437764,95.7861086893345
11,132,1.662653792389772,95.7861086893345
11,133,1.6626872819132008,95.6698634117989
11,134,1.669930214220151,94.9433304272014
11,135,1.6610859599258245,95.7861086893345
11,136,1.6636007992492052,95.5536181342633
11,137,1.6636078007284643,95.5536181342633
11,138,1.6606270660461997,95.8442313281023
11,139,1.6653840688234773,95.2920662598082
11,140,1.6623868153320378,95.6989247311828
11,141,1.659637513331286,95.96047660563791
11,142,1.6622520142116324,95.6989247311828
11,143,1.6619963077817466,95.6989247311828
11,144,1.6623026567169141,95.6989247311828
11,145,1.667661431111421,95.1467596628887
11,146,1.662319962951697,95.6989247311828
11,147,1.6596427842865893,95.96047660563791
11,148,1.6649777548873623,95.37925021795989
11,149,1.6591915620862816,95.98953792502179
11,150,1.6600495872565875,95.931415286254
11,151,1.6622884693881679,95.6989247311828
11,152,1.6649348399108297,95.37925021795989
11,153,1.6591298753855517,96.0185992444057
11,154,1.6620681538564877,95.7279860505667
11,155,1.6590941381722877,95.98953792502179
11,156,1.6619718094590565,95.6989247311828
11,157,1.6553307822144119,96.3963963963964
11,158,1.6593865058951902,95.96047660563791
11,159,1.6596874871616722,95.931415286254
11,160,1.6619834010794656,95.6989247311828
11,161,1.6648642863251144,95.37925021795989
11,162,1.6554685877308815,96.3382737576286
11,163,1.6618794946520077,95.7279860505667
11,164,1.6622184019536113,95.6989247311828
11,165,1.6649260601032914,95.350188898576
11,166,1.6559811506587059,96.3092124382447
11,167,1.6619489984851143,95.6989247311828
11,168,1.659900668200698,95.96047660563791
11,169,1.6621126473507286,95.6989247311828
11,170,1.6552287959974643,96.3963963963964
11,171,1.6619289757728954,95.6989247311828
11,172,1.661763296199314,95.7570473699506
11,173,1.659209134754413,96.0185992444057
11,174,1.661669883951272,95.7279860505667
11,175,1.6617366575740635,95.7570473699506
11,176,1.6635733737206004,95.52455681487939
11,177,1.6622899022707152,95.6698634117989
11,178,1.6518037654938074,96.74513222900319
11,179,1.6549417497457388,96.4254577157803
11,180,1.6616819770020674,95.7570473699506
11,181,1.6517583217872143,96.74513222900319
11,182,1.6635671995720667,95.4954954954955
11,183,1.661577886915754,95.6698634117989
11,184,1.6615909100823991,95.6989247311828
11,185,1.6616656434503712,95.7279860505667
11,186,1.6589592537134257,96.0767218831735
11,187,1.6616127942874448,95.7279860505667
11,188,1.6606317196777396,95.8732926474862
11,189,1.6570635960480236,96.22202848009299
11,190,1.6587229135450716,96.10578320255739
11,191,1.6588921393121467,96.04766056378959
11,192,1.6516258732854985,96.7741935483871
11,193,1.6546597317982785,96.4545190351642
11,194,1.6546085343009989,96.4545190351642
11,195,1.661506267890164,95.7279860505667
11,196,1.6574913020175597,96.1348445219413
11,197,1.6575042470580212,96.16390584132519
11,198,1.657058499154078,96.22202848009299
11,199,1.6615025637110306,95.7570473699506
11,200,1.663918010777294,95.52455681487939
12,1,1.7310364127114073,91.04911362975879
12,2,1.7063397784750016,92.32781168265039
12,3,1.6910817003644705,93.2868352223191
12,4,1.6917858130898873,93.315896541703
12,5,1.6777027463958862,94.79802383028189
12,6,1.676433549976634,94.79802383028189
12,7,1.674243508766177,94.85614646904969
12,8,1.6771931971488876,94.5364719558268
12,9,1.6730403696718192,94.85614646904969
12,10,1.671023851793407,95.08863702412089
12,11,1.669075254294133,95.2048823016565
12,12,1.6760092508287416,94.6236559139785
12,13,1.6675642294327644,95.37925021795989
12,14,1.6750580685675442,94.6817785527463
12,15,1.6717935738560257,94.91426910781749
12,16,1.6699567935831985,94.97239174658529
12,17,1.6650826857836634,95.58267945364719
12,18,1.670737968942699,94.97239174658529
12,19,1.6708855829356477,94.9433304272014
12,20,1.6641312224779434,95.6698634117989
12,21,1.6659450874319963,95.37925021795989
12,22,1.670019309871046,95.08863702412089
12,23,1.6633265912339315,95.640802092415
12,24,1.6725824762771433,94.76896251089799
12,25,1.6659758287663307,95.37925021795989
12,26,1.6694371380540387,95.08863702412089
12,27,1.6697093255676287,95.03051438535309
12,28,1.666713488751082,95.350188898576
12,29,1.6667948703969866,95.2920662598082
12,30,1.6703422259682168,94.9433304272014
12,31,1.662105994579742,95.7570473699506
12,32,1.6609102918260834,95.8151700087184
12,33,1.664315269478707,95.5536181342633
12,34,1.6633432721761625,95.640802092415
12,35,1.6651831784494868,95.40831153734379
12,36,1.6714237905206974,94.76896251089799
12,37,1.670981109601898,94.85614646904969
12,38,1.6658697198247054,95.350188898576
12,39,1.668439747149438,95.1467596628887
12,40,1.6659865187118708,95.350188898576
12,41,1.6658457353729141,95.350188898576
12,42,1.6611170033437999,95.8732926474862
12,43,1.6629640519622968,95.640802092415
12,44,1.6644066235743742,95.4954954954955
12,45,1.660925069441696,95.8732926474862
12,46,1.667662034662089,95.1758209822726
12,47,1.6634817730980342,95.640802092415
12,48,1.6692269435267932,94.97239174658529
12,49,1.6642613980878358,95.4954954954955
12,50,1.6655915761557232,95.37925021795989
12,51,1.6678886423304233,95.1467596628887
12,52,1.662771036501692,95.6698634117989
12,53,1.667399748365337,95.2048823016565
12,54,1.6708792709010105,94.79802383028189
12,55,1.6677421630265288,95.1467596628887
12,56,1.6652809262071542,95.43737285672769
12,57,1.6643597090986844,95.52455681487939
12,58,1.671900233937856,94.79802383028189
12,59,1.6626239019264972,95.6698634117989
12,60,1.6637692463725249,95.4954954954955
12,61,1.6627385881127463,95.6698634117989
12,62,1.6717896991918793,94.7399011915141
12,63,1.6717063392877898,94.76896251089799
12,64,1.6670121643423086,95.2339436210404
12,65,1.6651319400094522,95.350188898576
12,66,1.6652169253255769,95.350188898576
12,67,1.6589879425040779,96.0185992444057
12,68,1.6650105516414675,95.40831153734379
12,69,1.6651261719131971,95.350188898576
12,70,1.6637140489028435,95.52455681487939
12,71,1.6649352199020853,95.37925021795989
12,72,1.6674841444420132,95.1758209822726
12,73,1.6716226344012248,94.76896251089799
12,74,1.6599529545475578,95.931415286254
12,75,1.6621958727585802,95.6698634117989
12,76,1.662330392498227,95.7279860505667
12,77,1.6665950830072203,95.2630049404243
12,78,1.6635899755970012,95.58267945364719
12,79,1.6685241598168492,95.03051438535309
12,80,1.6667891046802774,95.2048823016565
12,81,1.6667563839924877,95.2339436210404
12,82,1.6586320204099534,96.04766056378959
12,83,1.6649118305639752,95.40831153734379
12,84,1.6664244279507594,95.3211275791921
12,85,1.6670586399395424,95.2048823016565
12,86,1.6663505544672328,95.350188898576
12,87,1.6693382749957146,94.9433304272014
12,88,1.6683127764638124,95.08863702412089
12,89,1.6683147358522323,95.059575704737
12,90,1.6620654023967516,95.6989247311828
12,91,1.6633942661473942,95.640802092415
12,92,1.6681906348845958,95.059575704737
12,93,1.6666638625805283,95.2339436210404
12,94,1.6669600448814283,95.2048823016565
12,95,1.6622091463830522,95.6989247311828
12,96,1.6669685065695585,95.1758209822726
12,97,1.6618700813326353,95.6989247311828
12,98,1.6666132765048696,95.2339436210404
12,99,1.6658780034935,95.3211275791921
12,100,1.661915451265386,95.7570473699506
12,101,1.662004576164561,95.7279860505667
12,102,1.6712425617660902,94.79802383028189
12,103,1.6585306944318499,96.04766056378959
12,104,1.66340601433187,95.5536181342633
12,105,1.663404485036835,95.58267945364719
12,106,1.6699202722254312,94.85614646904969
12,107,1.663255772726258,95.640802092415
12,108,1.6632641256359837,95.640802092415
12,109,1.663231123199715,95.640802092415
12,110,1.6632773837909676,95.640802092415
12,111,1.6656128879962087,95.37925021795989
12,112,1.6594696433289884,95.96047660563791
12,113,1.6711871863351788,94.79802383028189
12,114,1.665666860597165,95.37925021795989
12,115,1.6614935170394038,95.7570473699506
12,116,1.6698588603931885,94.85614646904969
12,117,1.6698925262065634,94.82708514966579
12,118,1.6690144067257422,94.91426910781749
12,119,1.6655047045558224,95.350188898576
12,120,1.663179904071257,95.640802092415
12,121,1.6663516747333342,95.2920662598082
12,122,1.6646567478197427,95.43737285672769
12,123,1.6629721044886951,95.640802092415
12,124,1.658301828688702,96.0767218831735
12,125,1.6663097902304482,95.2920662598082
12,126,1.6614176751914733,95.7861086893345
12,127,1.6663004339117335,95.2920662598082
12,128,1.664576559109278,95.43737285672769
12,129,1.6659451645174599,95.2920662598082
12,130,1.6710041949480614,94.79802383028189
12,131,1.6613454729437764,95.7861086893345
12,132,1.662653792389772,95.7861086893345
12,133,1.6626872819132008,95.6698634117989
12,134,1.669930214220151,94.9433304272014
12,135,1.6610859599258245,95.7861086893345
12,136,1.6636007992492052,95.5536181342633
12,137,1.6636078007284643,95.5536181342633
12,138,1.6606270660461997,95.8442313281023
12,139,1.6653840688234773,95.2920662598082
12,140,1.6623868153320378,95.6989247311828
12,141,1.659637513331286,95.96047660563791
12,142,1.6622520142116324,95.6989247311828
12,143,1.6619963077817466,95.6989247311828
12,144,1.6623026567169141,95.6989247311828
12,145,1.667661431111421,95.1467596628887
12,146,1.662319962951697,95.6989247311828
12,147,1.6596427842865893,95.96047660563791
12,148,1.6649777548873623,95.37925021795989
12,149,1.6591915620862816,95.98953792502179
12,150,1.6600495872565875,95.931415286254
12,151,1.6622884693881679,95.6989247311828
12,152,1.6649348399108297,95.37925021795989
12,153,1.6591298753855517,96.0185992444057
12,154,1.6620681538564877,95.7279860505667
12,155,1.6590941381722877,95.98953792502179
12,156,1.6619718094590565,95.6989247311828
12,157,1.6553307822144119,96.3963963963964
12,158,1.6593865058951902,95.96047660563791
12,159,1.6596874871616722,95.931415286254
12,160,1.6619834010794656,95.6989247311828
12,161,1.6648642863251144,95.37925021795989
12,162,1.6554685877308815,96.3382737576286
12,163,1.6618794946520077,95.7279860505667
12,164,1.6622184019536113,95.6989247311828
12,165,1.6649260601032914,95.350188898576
12,166,1.6559811506587059,96.3092124382447
12,167,1.6619489984851143,95.6989247311828
12,168,1.659900668200698,95.96047660563791
12,169,1.6621126473507286,95.6989247311828
12,170,1.6552287959974643,96.3963963963964
12,171,1.6619289757728954,95.6989247311828
12,172,1.661763296199314,95.7570473699506
12,173,1.659209134754413,96.0185992444057
12,174,1.661669883951272,95.7279860505667
12,175,1.6617366575740635,95.7570473699506
12,176,1.6635733737206004,95.52455681487939
12,177,1.6622899022707152,95.6698634117989
12,178,1.6518037654938074,96.74513222900319
12,179,1.6549417497457388,96.4254577157803
12,180,1.6616819770020674,95.7570473699506
12,181,1.6517583217872143,96.74513222900319
12,182,1.6635671995720667,95.4954954954955
12,183,1.661577886915754,95.6698634117989
12,184,1.6615909100823991,95.6989247311828
12,185,1.6616656434503712,95.7279860505667
12,186,1.6589592537134257,96.0767218831735
12,187,1.6616127942874448,95.7279860505667
12,188,1.6606317196777396,95.8732926474862
12,189,1.6570635960480236,96.22202848009299
12,190,1.6587229135450716,96.10578320255739
12,191,1.6588921393121467,96.04766056378959
12,192,1.6516258732854985,96.7741935483871
12,193,1.6546597317982785,96.4545190351642
12,194,1.6546085343009989,96.4545190351642
12,195,1.661506267890164,95.7279860505667
12,196,1.6574913020175597,96.1348445219413
12,197,1.6575042470580212,96.16390584132519
12,198,1.657058499154078,96.22202848009299
12,199,1.6615025637110306,95.7570473699506
12,200,1.663918010777294,95.52455681487939
